series,value
real_ko,0.413257388007953
real_ko,0.23076819852384875
real_ko,0.27207907870528825
real_ko,0.28701475591405917
real_ko,0.41573370552980304
real_ko,0.3802718756842001
real_ko,0.38559753494072996
real_ko,0.31459826773749466
real_ko,0.4751990583966972
real_ko,0.18627488990046953
real_ko,0.35803237145823985
real_ko,0.2566532324760487
real_ko,0.3625937846323945
real_ko,0.40665662269193464
real_ko,0.42936866287632686
real_ko,0.5588786924269153
real_ko,0.4805451610072342
real_ko,0.38242513749029844
real_ko,0.5229464379507508
real_ko,0.36628713538841295
real_ko,0.41996306997657123
real_ko,0.303576109450054
real_ko,0.4437502754469713
real_ko,0.41900099739781405
real_ko,0.4647985806164978
real_ko,0.2965170127886093
real_ko,0.5415918400795082
real_ko,0.43945736930559826
real_ko,0.42576896014738314
real_ko,0.5019193796224296
real_ko,0.31272858430190864
real_ko,0.41330792051047915
real_ko,0.5102443862568958
real_ko,0.39876865043655574
real_ko,0.5844904923909253
real_ko,0.374174707399339
real_ko,0.4482772471664647
real_ko,0.4943077144352534
real_ko,0.36535542977047764
real_ko,0.2524781420218984
real_ko,0.43513940982407223
real_ko,0.4542968720505926
real_ko,0.35356432796837794
real_ko,0.28380397803835855
real_ko,0.5194623329089468
real_ko,0.24527496091143305
real_ko,0.389403794781341
real_ko,0.34189974908555115
real_ko,0.4603305989651511
real_ko,0.2944938356288073
real_ko,0.27237999719040645
real_ko,0.33382256471637334
real_ko,0.3823685583377833
real_ko,0.426950959766748
real_ko,0.5301609147014092
real_ko,0.49522313475518476
real_ko,0.4446135323881156
real_ko,0.44497153751962054
real_ko,0.47265082409611214
real_ko,0.3108925738871084
real_ko,0.36671974152491554
real_ko,0.5135868872279584
real_ko,0.49232889505345123
real_ko,0.3275219841409814
real_ko,0.4127637473238542
gen_alpha0,0.31858239936841637
gen_alpha0,0.24238467866438176
gen_alpha0,0.38505546877702684
gen_alpha0,0.28713984946462195
gen_alpha0,0.4524554468521316
gen_alpha0,0.3959041862472297
gen_alpha0,0.32057251383290675
gen_alpha0,0.3757088805263339
gen_alpha0,0.25365166747728135
gen_alpha0,0.3695705274125013
gen_alpha0,0.4423206907875454
gen_alpha0,0.41915682286459255
gen_alpha0,0.4290435473106758
gen_alpha0,0.35636531067494287
gen_alpha0,0.36349109322894
gen_alpha0,0.33019970433859985
gen_alpha0,0.40288534257709097
gen_alpha0,0.303618522243991
gen_alpha0,0.3876226827101469
gen_alpha0,0.30407169506276827
gen_alpha0,0.3238471434307799
gen_alpha0,0.3144353554919207
gen_alpha0,0.3416497929740979
gen_alpha0,0.2828521949445265
gen_alpha0,0.37231833941073034
gen_alpha0,0.23976301317846008
gen_alpha0,0.2849213620689279
gen_alpha0,0.34675656384440723
gen_alpha0,0.4607350234021436
gen_alpha0,0.3994103491386475
gen_alpha0,0.325882936259461
gen_alpha0,0.375233697412677
gen_alpha0,0.6959884826301894
gen_alpha0,0.34924005909864037
gen_alpha0,0.12021670275831245
gen_alpha0,0.3592296901007243
gen_alpha0,0.43666501729731055
gen_alpha0,0.3998876171634228
gen_alpha0,0.41805354970786346
gen_alpha0,0.3356527320158626
gen_alpha0,0.3915848370878165
gen_alpha0,0.48962033935090316
gen_alpha0,0.3402581681793583
gen_alpha0,0.28803219412325276
gen_alpha0,0.4117648688822166
gen_alpha0,0.3177438507775343
gen_alpha0,0.35434217048638345
gen_alpha0,0.3315249026595772
gen_alpha0,0.40927208000968635
gen_alpha0,0.35556875890376477
gen_alpha0,0.41585730450934294
gen_alpha0,0.4711920807437484
gen_alpha0,0.49434985213168564
gen_alpha0,0.34844243750903453
gen_alpha0,0.3101300391660794
gen_alpha0,0.24112494311442004
gen_alpha0,0.23769511534302315
gen_alpha0,0.3598014509293307
gen_alpha0,0.35146058828182836
gen_alpha0,0.38731133040751636
gen_alpha0,0.23690964315322138
gen_alpha0,0.4300249640158335
gen_alpha0,0.3107497532573775
gen_alpha0,0.415467768195771
gen_alpha0,0.3047838931729334
gen_alpha0,0.42250113472511014
gen_alpha0,0.21144222432274395
gen_alpha0,0.4017365353500558
gen_alpha0,0.46121514551590914
gen_alpha0,0.2964121403129621
gen_alpha0,0.4016945993786923
gen_alpha0,0.36799863533690164
gen_alpha0,0.36595071009974467
gen_alpha0,0.3076787110746968
gen_alpha0,0.4227675492469505
gen_alpha0,0.2623891252611913
gen_alpha0,0.37336071042859686
gen_alpha0,0.24522683909720536
gen_alpha0,0.3402790059939766
gen_alpha0,0.31711857107046054
gen_alpha0,0.3576124914543519
gen_alpha0,0.24290638064223094
gen_alpha0,0.4117176168782979
gen_alpha0,0.3368571138563286
gen_alpha0,0.2619625120098227
gen_alpha0,0.46445696946638587
gen_alpha0,0.3982005048285735
gen_alpha0,0.3363689523746932
gen_alpha0,0.2543348779773052
gen_alpha0,0.5019071878887168
gen_alpha0,0.31633691171205713
gen_alpha0,0.3461489997335352
gen_alpha0,0.3407763184411193
gen_alpha0,0.5683803508214864
gen_alpha0,0.3524282193060852
gen_alpha0,0.44371464586528253
gen_alpha0,0.3466892948330604
gen_alpha0,0.3513608041444266
gen_alpha0,0.2913574569742942
gen_alpha0,0.4224652612742538
gen_alpha1,0.4621158050589039
gen_alpha1,0.2732901272816731
gen_alpha1,0.531971201066875
gen_alpha1,0.48142875223193665
gen_alpha1,0.4377189700372388
gen_alpha1,0.39315474091732233
gen_alpha1,0.41362932899300364
gen_alpha1,0.38123197334402265
gen_alpha1,0.3449904904463235
gen_alpha1,0.37902567717409746
gen_alpha1,0.4796466716714344
gen_alpha1,0.4062117470939182
gen_alpha1,0.4281771044688304
gen_alpha1,0.28749289900001906
gen_alpha1,0.34488584351552476
gen_alpha1,0.28955100584425936
gen_alpha1,0.4968895463983375
gen_alpha1,0.3656818047952606
gen_alpha1,0.3919494656840996
gen_alpha1,0.3882989424365038
gen_alpha1,0.2386820261128414
gen_alpha1,0.44217861901823935
gen_alpha1,0.4525924197571476
gen_alpha1,0.313263010026018
gen_alpha1,0.47446820449828075
gen_alpha1,0.30691272419325294
gen_alpha1,0.3203843083582061
gen_alpha1,0.3283350981226531
gen_alpha1,0.45774876652781993
gen_alpha1,0.3199620880661494
gen_alpha1,0.3208769246168042
gen_alpha1,0.4108805917604478
gen_alpha1,0.5749255951443749
gen_alpha1,0.36294199273835714
gen_alpha1,0.39370366163169246
gen_alpha1,0.34683910261935347
gen_alpha1,0.42560909120857593
gen_alpha1,0.4125024351604607
gen_alpha1,0.5034693541901097
gen_alpha1,0.35807554527680335
gen_alpha1,0.4236425123435685
gen_alpha1,0.5206388997664607
gen_alpha1,0.2746848624259802
gen_alpha1,0.3435518367245326
gen_alpha1,0.4509579117285093
gen_alpha1,0.4609076795632458
gen_alpha1,0.520018999767895
gen_alpha1,0.3961139653790714
gen_alpha1,0.39566723722259545
gen_alpha1,0.2773571437574045
gen_alpha1,0.4553361667796439
gen_alpha1,0.6039967577622268
gen_alpha1,0.5139154815729213
gen_alpha1,0.39235259481201923
gen_alpha1,0.38613302930577564
gen_alpha1,0.3321408581598686
gen_alpha1,0.3957083629792601
gen_alpha1,0.5420563700150175
gen_alpha1,0.2798376845718518
gen_alpha1,0.3691755763559994
gen_alpha1,0.5523101548870215
gen_alpha1,0.448492901562306
gen_alpha1,0.3983230520089826
gen_alpha1,0.35304139059681966
gen_alpha1,0.3834585485219628
gen_alpha1,0.4506138075033478
gen_alpha1,0.23963284831034443
gen_alpha1,0.3690726424836464
gen_alpha1,0.5090758037665485
gen_alpha1,0.3205577853425504
gen_alpha1,0.38019868511253213
gen_alpha1,0.5207725696185559
gen_alpha1,0.41803575279745664
gen_alpha1,0.3212743752973422
gen_alpha1,0.4103659396796388
gen_alpha1,0.419270016483281
gen_alpha1,0.4228138993611271
gen_alpha1,0.3827505906543133
gen_alpha1,0.48864102002671544
gen_alpha1,0.6173722215345475
gen_alpha1,0.29322928435312656
gen_alpha1,0.29832492224026824
gen_alpha1,0.48166712823054314
gen_alpha1,0.40982847932074534
gen_alpha1,0.3725621803679286
gen_alpha1,0.43097406080097106
gen_alpha1,0.3827421768819483
gen_alpha1,0.4629326797798943
gen_alpha1,0.3018632529185898
gen_alpha1,0.4904769672606975
gen_alpha1,0.3790210642784085
gen_alpha1,0.5202275686931297
gen_alpha1,0.3849599049485825
gen_alpha1,0.5957563556426984
gen_alpha1,0.31924901671141825
gen_alpha1,0.4764376621743818
gen_alpha1,0.4672695965141373
gen_alpha1,0.530654830534961
gen_alpha1,0.6007307498425731
gen_alpha1,0.4596549878942648
gen_alpha2,0.4677604257837903
gen_alpha2,0.43162294836900145
gen_alpha2,0.511817449898902
gen_alpha2,0.4676944978081516
gen_alpha2,0.5474529968919203
gen_alpha2,0.44255603689032963
gen_alpha2,0.4568270602054235
gen_alpha2,0.4252626801055103
gen_alpha2,0.3544469871270793
gen_alpha2,0.5821252971802464
gen_alpha2,0.4874539367245491
gen_alpha2,0.4054800947958301
gen_alpha2,0.5368604024930069
gen_alpha2,0.39339486456495176
gen_alpha2,0.4571592909000973
gen_alpha2,0.46148396180354284
gen_alpha2,0.4958125859886121
gen_alpha2,0.401546399786549
gen_alpha2,0.5261315734116528
gen_alpha2,0.49976418645267107
gen_alpha2,0.38752481196987554
gen_alpha2,0.4649135799266724
gen_alpha2,0.49763702067461674
gen_alpha2,0.3173733192602121
gen_alpha2,0.47976856130883483
gen_alpha2,0.4134363773960562
gen_alpha2,0.5368023498061577
gen_alpha2,0.4113948135251988
gen_alpha2,0.48530424380317605
gen_alpha2,0.42512086907642005
gen_alpha2,0.5507913511508847
gen_alpha2,0.3542773640632797
gen_alpha2,0.446737223699714
gen_alpha2,0.4255894760064581
gen_alpha2,0.3961207812354875
gen_alpha2,0.4189108561453267
gen_alpha2,0.5384629038461499
gen_alpha2,0.46680261664140665
gen_alpha2,0.5749900067196654
gen_alpha2,0.5304859900586731
gen_alpha2,0.5091970907033803
gen_alpha2,0.5112367513089584
gen_alpha2,0.30189189243172937
gen_alpha2,0.4790392905239908
gen_alpha2,0.5369358113316662
gen_alpha2,0.4529080720221975
gen_alpha2,0.6038101988103716
gen_alpha2,0.44687674524821847
gen_alpha2,0.48406144043761484
gen_alpha2,0.4543968485768054
gen_alpha2,0.42467027922153655
gen_alpha2,0.6146742975559957
gen_alpha2,0.5778295121972378
gen_alpha2,0.34346626880678977
gen_alpha2,0.44681221721625936
gen_alpha2,0.353555026191865
gen_alpha2,0.6142422829068472
gen_alpha2,0.5401682134594639
gen_alpha2,0.4441531159014249
gen_alpha2,0.4791888676537773
gen_alpha2,0.49913716611774833
gen_alpha2,0.5305590656067951
gen_alpha2,0.5830261619196253
gen_alpha2,0.39290574176465554
gen_alpha2,0.3908227830355214
gen_alpha2,0.4754186842537381
gen_alpha2,0.24838022158933992
gen_alpha2,0.4579427317155157
gen_alpha2,0.5368154205969515
gen_alpha2,0.3349369647115369
gen_alpha2,0.40905739434892097
gen_alpha2,0.5569960784250607
gen_alpha2,0.5255987917534409
gen_alpha2,0.4020085318953947
gen_alpha2,0.43542956104921304
gen_alpha2,0.4543111150610573
gen_alpha2,0.41647217013283533
gen_alpha2,0.39800715673249804
gen_alpha2,0.5883900619359019
gen_alpha2,0.5059862513351656
gen_alpha2,0.5960950091310461
gen_alpha2,0.34725285969412417
gen_alpha2,0.5992861264302025
gen_alpha2,0.533674342045566
gen_alpha2,0.37295292127559115
gen_alpha2,0.4624916260519437
gen_alpha2,0.4170228235257157
gen_alpha2,0.5653787421653482
gen_alpha2,0.32319181892902926
gen_alpha2,0.47923431212031226
gen_alpha2,0.4636553696454126
gen_alpha2,0.5207012882701553
gen_alpha2,0.4925623482323444
gen_alpha2,0.5664071269534392
gen_alpha2,0.3940625186537399
gen_alpha2,0.5361263520711339
gen_alpha2,0.5020929238170918
gen_alpha2,0.5832142895919902
gen_alpha2,0.647816927335941
gen_alpha2,0.5458247757964999
gen_alpha3,0.5468814573191622
gen_alpha3,0.5117477112141927
gen_alpha3,0.5388144893462723
gen_alpha3,0.5366630492874725
gen_alpha3,0.6954977373196121
gen_alpha3,0.5112773972182929
gen_alpha3,0.5058710286996593
gen_alpha3,0.5036827687682818
gen_alpha3,0.44612466076751256
gen_alpha3,0.5871963624669999
gen_alpha3,0.5719635248211982
gen_alpha3,0.6632543246036839
gen_alpha3,0.5682382335247451
gen_alpha3,0.5186612657352773
gen_alpha3,0.5103218222135937
gen_alpha3,0.4892112491213319
gen_alpha3,0.5169586635723367
gen_alpha3,0.46483672227586265
gen_alpha3,0.7019354072501395
gen_alpha3,0.5857728503005574
gen_alpha3,0.4993588280118185
gen_alpha3,0.5188346721905743
gen_alpha3,0.497923791702568
gen_alpha3,0.4082152252936087
gen_alpha3,0.5368401897528734
gen_alpha3,0.49749984351481674
gen_alpha3,0.5908648107846072
gen_alpha3,0.4522397675389124
gen_alpha3,0.5357351752659479
gen_alpha3,0.46191204522329904
gen_alpha3,0.5707468968149862
gen_alpha3,0.4332741601190965
gen_alpha3,0.487966424279851
gen_alpha3,0.48242444754783864
gen_alpha3,0.5417089894798902
gen_alpha3,0.47775868607081273
gen_alpha3,0.5568727625989539
gen_alpha3,0.5116875318187699
gen_alpha3,0.6426520860032934
gen_alpha3,0.5344096204080184
gen_alpha3,0.566056922429176
gen_alpha3,0.5453353205438355
gen_alpha3,0.32283243089372293
gen_alpha3,0.514012267554951
gen_alpha3,0.5000064410085205
gen_alpha3,0.5447007006901268
gen_alpha3,0.6334556524357418
gen_alpha3,0.43503825299905463
gen_alpha3,0.614161562601732
gen_alpha3,0.5209994760074282
gen_alpha3,0.602087697174994
gen_alpha3,0.6703955664905916
gen_alpha3,0.6165897838192902
gen_alpha3,0.42493563113326493
gen_alpha3,0.5235576986959262
gen_alpha3,0.40255039039065005
gen_alpha3,0.5905965199428885
gen_alpha3,0.5451626869765884
gen_alpha3,0.5888462695697636
gen_alpha3,0.5502475985934566
gen_alpha3,0.5041296580194181
gen_alpha3,0.6584540516227361
gen_alpha3,0.5784980825027738
gen_alpha3,0.4457600531248017
gen_alpha3,0.5227236257936485
gen_alpha3,0.5409018336267837
gen_alpha3,0.3231698622721183
gen_alpha3,0.5008077323658072
gen_alpha3,0.6585642374370805
gen_alpha3,0.5572495711615714
gen_alpha3,0.5281158212347271
gen_alpha3,0.523761431659908
gen_alpha3,0.5518696170356163
gen_alpha3,0.48574026069126486
gen_alpha3,0.5453176670704323
gen_alpha3,0.508425651929725
gen_alpha3,0.49212439579132006
gen_alpha3,0.49553204072704743
gen_alpha3,0.6517088933152217
gen_alpha3,0.5984865037363922
gen_alpha3,0.6508054013350608
gen_alpha3,0.5224284696697222
gen_alpha3,0.6313906019496521
gen_alpha3,0.6146525060314358
gen_alpha3,0.4219915225172265
gen_alpha3,0.5791761258850967
gen_alpha3,0.4641824963107993
gen_alpha3,0.6127527257402553
gen_alpha3,0.3708319735702594
gen_alpha3,0.5618432376022133
gen_alpha3,0.5653492275170158
gen_alpha3,0.5796482967462842
gen_alpha3,0.6060375508469406
gen_alpha3,0.4535591787532775
gen_alpha3,0.4512420523486124
gen_alpha3,0.6270792094640452
gen_alpha3,0.5278330635546131
gen_alpha3,0.6062858542147532
gen_alpha3,0.6132444381322976
gen_alpha3,0.5868588580436376
